timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747503169.156524371,-1.0659747491776943,1.4431697139143944,12.398368241786958,0.027799581808738663,-0.0010457061315720315,0.006155767342704208
1747503169.166520372,0.4644907880946994,1.1663130428642035,9.616129133105279,0.004789743074183347,-0.0008824510408025279,-0.0002648229572883518
1747503169.176495664,0.4732685916870833,1.015149800553918,8.192313995361328,0.03177145978978027,-0.07504441740901582,-0.007176338005949759
1747503169.186509457,-1.3822031351923942,0.6051381419599057,10.667121123075486,0.040210653180186094,-0.05570895659460505,-0.0016659608357335958
1747503169.196475708,-0.4624709039926529,0.03666067398386076,10.921383787393571,-0.004350837481781476,0.008286314940119013,-0.0013538461582060653
1747503169.206436126,0.606108779758215,0.6455929074436426,7.560665600895882,-0.037280976244017175,-0.0765794634613375,-0.006908820873708047
1747503169.216760252,-1.6021445439755917,1.6403392875194551,10.88284712791443,-0.03739565445726951,-0.07590427722359676,-0.008388426361977536
1747503169.226559086,-1.5570287436246872,1.8235196900367738,12.08407923102379,-0.02024327417336995,0.01041918396096058,-4.90182277107006e-05
1747503169.236601754,0.37942878384143114,1.5092280480265619,9.242364583611488,-0.0027211626060116975,-0.007983769957461653,0.00288425469519788
1747503169.246528046,-0.4709400476887822,1.3436479108035566,8.60701139330864,-0.006725845582211442,-0.10781190984945874,-0.00798717120948666
1747503169.256523172,-2.6491327992081644,1.631853515803814,11.59141622900963,-0.023490316687692244,-0.03795763138154667,-0.004254015191474608
1747503169.266522673,-0.8551582127809525,1.5349324080348015,9.03876687347889,-0.0030888286392539493,0.017939394320288415,0.009648357990869666
1747503169.276432341,-0.5639111785590649,1.0308715016394854,7.753683359026909,0.025170436359801384,-0.07056756871518698,0.0007930220133753695
1747503169.286454300,-2.0835395228862765,1.035443293377757,10.02986583352089,0.008206621404944343,-0.048472132582694165,-0.00028989314695920636
1747503169.296430760,-1.548705085963011,1.4117324513196945,10.148280136585235,-0.022268106759076218,0.024631462489439784,0.005251619471284453
1747503169.306374552,0.5123906670883298,2.347578877955675,7.4781075936555865,-0.015433425273253802,0.0030636713897027328,0.006138047438630823
1747503169.316433262,-0.30455381697043776,3.310588544905186,9.299465568065644,0.0303041724618497,-0.05960338860279039,0.0005870047218330047
1747503169.326436846,-0.05944341558963061,3.5739041608572006,10.272058675289154,0.05855016248712369,0.011163551009502639,0.010394772344499722
1747503169.336384722,1.056719264611602,3.0236165562272075,7.4668815243244175,0.08641389318861964,-0.04717800690167299,0.0008494380512028096
1747503169.346410765,0.22144379602745176,1.9247192054986955,9.92617014169693,0.13405788670202926,-0.06551512768600792,-0.006603163321526658
1747503169.356414932,-2.250203295350075,-0.6136803393065929,11.042741578817369,0.15937722497568507,-0.06540082814097309,0.004613506828601403
1747503169.366408308,-1.712796814441681,-3.9174120005965234,8.684417418837548,0.13417423355215208,-0.04269389693268446,-0.012183911012544775
1747503169.376396726,0.5332549943402409,-2.962001521289349,8.618214658498765,-0.050789956580795784,0.02457533012768256,0.00825725007383162
1747503169.386622852,2.719810141324997,-0.3368461069464684,8.779699552059174,-0.1456006926567052,-0.010303817070895109,0.0070417755500897005
1747503169.396616520,-1.9244518415629865,2.9395996686816215,8.41795629322529,-0.01987946764311371,-0.22045151489922907,-0.014859204049746085
1747503169.406520062,-6.20977401316166,4.604729981124401,16.96793102145195,-0.046771903963760325,-0.157131314649394,0.015070398965973173
1747503169.422284356,0.4752276282012463,1.2347480508685114,9.3247793340683,0.06261383006020517,0.14511338411149113,0.007532380277301386
1747503169.426498064,4.016367939412594,0.13229546511545778,4.5017590516805654,0.0337735702018422,-0.06708871467273009,0.02337559894314248
1747503169.436591774,-0.9023790838569403,-0.1722616226412356,11.590076047182084,-0.06338627161200425,-0.2825285016179447,-0.030242553572127993
1747503169.446469358,-5.410239193439484,1.2085966712236405,15.641222348213196,-0.04317555458296051,-0.06404766350753621,-0.01376400713947812
1747503169.456449901,-0.23586613615974786,2.187427149564028,7.972945175170898,-0.04680650841317455,0.15149884545717412,0.05375655574876513
1747503169.466432485,2.6390194550156596,1.7319169172644615,5.742609549164772,0.010063536482434613,0.03063803299400476,-0.00010751855400791521
1747503169.476432278,-1.515497578829527,1.6654869925975802,14.190935111045839,0.0076916669589611976,-0.20455528944487103,-0.016373908128647675
1747503169.486448695,-3.6834178322553637,1.3606498597562313,10.599553037881853,-0.006208636291828785,-0.0507724254906825,-0.008043025291715918
1747503169.496443530,-0.8668218000233174,1.3522936038672926,6.835904974937439,0.01015575259636781,0.06379906990334493,0.009696374993383255
1747503169.506430197,0.20022105272859336,1.1705042539536954,9.117924140095711,0.013672020931248403,0.02975053039954665,0.00331735646895852
1747503169.516408699,-1.5838122072815897,1.3769849337637425,11.912926551103592,0.0030684343908945018,-0.09947648195361973,-0.012362635129121613
1747503169.526435033,-2.501392370760441,2.300370651483536,8.652965245842934,-0.00812363272806935,-0.03804251964129294,-0.002071121654403209
1747503169.536440659,-1.4500584648549557,2.363529936075211,9.512947996258736,0.026119470459007935,0.06279912781542583,-0.00022585595612459742
1747503169.546423535,-0.6886279030144214,0.9515967059880496,9.886837091445923,0.08212449774601874,-0.004618878923862797,0.0022006446500638078
1747503169.556398828,-1.684177178889513,0.41164946369826794,9.46501135289669,0.0678536369556389,-0.07602323730053924,7.807449122705437e-05
1747503169.566441787,-2.7693693870306015,0.2673325434699655,8.92860708475113,0.007160945246938291,-0.008234251181105264,-0.003416942309044996
1747503169.576404830,-1.8998672233521938,0.560972696878016,9.868751653432847,-0.0077853701778859054,0.09745556712754833,0.0056138468302380585
1747503169.586434956,-0.2587388358078897,0.6903129243850709,9.40166086435318,0.01817820080747366,0.03388688770622507,0.010952641134735973
1747503169.596437082,-1.281071739792824,0.16363451275974514,8.023494354486466,0.024144909200066112,-0.02026129836440382,-0.001079318787547087
1747503169.606428416,-2.3989646476507187,0.3656928702816367,10.563885022401811,-0.02565280765402579,0.08179870992091798,0.009324743346830306
1747503169.616452709,-1.0659204431623222,0.6555847757309675,10.483096382617951,-0.045541311319494356,0.11241573307063553,0.009074969005202597
1747503169.626509668,0.08998274685814978,1.1928878340125084,8.247263204455376,-0.023452506041996925,0.028002258770666703,0.0071893838542505945
1747503169.636513252,-1.1077001877129078,1.4108271561563015,9.630017439723016,-0.00732801543300278,0.03362312448679334,0.006566534973713711
1747503169.646469878,-0.6986730540543795,1.6523905451595784,10.80594922542572,-0.02289802550006942,0.10396662148576377,0.00935319443771022
1747503169.656455671,0.6109564869850874,1.9208835782110691,8.969956254959106,-0.02688680207046542,0.06278305730272289,0.007424045796989405
1747503169.666419589,-0.03315282881492749,1.9215063066780569,9.630565323829652,0.008299815398340304,0.009885774640861026,0.0017955677053640728
1747503169.676455256,-0.3934591777995229,1.3765832300484182,10.863648380041123,0.03314093836548848,0.06482297211869634,0.0103254510935628
1747503169.686425299,0.9923306029289961,0.8057154728472233,9.16052052140236,0.013258013814444171,0.046773639179658086,0.0027084057002861625
1747503169.696437925,0.6111967344582081,0.8703468670696021,9.470351030230523,-0.003412008699095894,-0.015385086818874263,-0.0029883231763535557
1747503169.706378801,0.04222310510929674,1.0912793789058923,10.83127000808716,0.006557584255737523,0.013304745009493956,0.0008043039725840966
1747503169.716374219,0.3431195115298033,1.2391659146547318,9.97774492263794,0.00831181158666462,0.016331049960448814,0.0023989073704701745
1747503169.726450720,0.05249908412341029,1.0740013682842255,9.743524759411812,0.007555526372095807,-0.038091384486106696,-0.003034175060109829
1747503169.736464512,-0.16121082359924913,0.5418089957535267,10.455789885520936,0.02264586575673095,-0.0028676411473039093,-0.0009072731195671387
1747503169.746407430,0.2798491298407316,0.43366788513958454,9.439498781561852,-0.002433613769019871,-0.019355856883290504,-0.0021395166506309204
1747503169.756441639,-0.628854887187481,0.8299331782758236,10.309002553224564,-0.02778596015588183,-0.055630514016934605,-0.009226017052388626
1747503169.766444932,-1.0611481650173664,1.1459047984331847,11.140384232997896,-0.018996760819212345,-0.023840441227848203,-0.002534729106212866
1747503169.776612433,-0.20020785994827747,0.9871892192959786,9.555876499414444,0.000324137881072377,-0.009636558938883854,0.002462818035145572
1747503169.786539309,-0.21899845389649272,0.8903691952675581,9.920271470546723,-0.006960907519262414,-0.04744538827511695,-0.006867385312068047
1747503169.796556018,-0.9280384203046561,1.1011041630059482,10.7640960252285,-0.032219530401402297,-0.03752132653239683,-0.007928604552045535
1747503169.806527811,-0.8153038101643324,1.688786977529526,9.51678669333458,-0.0243527710037414,-0.036247241138578495,-0.0028496601286080205
1747503169.816438937,-1.114036376774311,1.9786207397282125,10.455795732736588,-0.011610034127443625,-0.035817456872910144,-0.0030272435591945173
1747503169.826454480,-0.8630941269546748,1.6518167871236802,10.40377539396286,0.007594368992713533,-0.017652705028941385,-0.0009409366200727712
1747503169.836455439,-0.9088939053565264,1.5823056721687319,9.656021177172661,0.0038404603439219035,-0.04133673339642327,-0.00464402551036668
1747503169.846442398,-1.6791569057106972,1.6903433601558209,10.811667802333833,-0.003748484018516544,-0.013265253243360522,-0.005792980303802766
1747503169.856449191,-1.3964785274863243,1.555426752716303,10.471335293054581,0.00982847402523499,0.0078001689271386095,0.0033007619064902892
1747503169.866439650,-0.9293218841403723,1.2033001901954412,9.759482980370523,0.028206508662113567,-0.005137921738238135,0.0011340568258283168
1747503169.876430985,-1.0984380519390107,0.9734167606383562,10.19657112121582,0.015125245520266594,-0.004647195816390905,-0.0015648806085745036
1747503169.886526736,-1.06083818949759,1.098003896176815,9.952543423175813,-0.006626930473809664,0.01653371027762004,-0.0015135393360361693
1747503169.896547237,-1.1807024558633568,1.2135746982693674,10.08431042790413,0.007728627681761754,-0.0016504973365056728,-0.0004162280540135943
1747503169.906465654,-0.6967745362222195,1.124047394692898,10.18172737956047,0.015521340798145442,0.024387922649535845,0.004517977367765119
1747503169.916500155,0.11654605370946229,0.853487443998456,9.168624177575111,0.011717548853482567,0.034412674768001576,0.003160322030954967
1747503169.926503156,-0.43872408214956526,1.2265151712298394,9.334154174923897,-0.009418296242795048,-0.023590316306030118,-0.003920741907145858
1747503169.936488366,-1.066243209466338,1.7464530953764916,10.671347490549088,-0.010212926295723146,0.013218914240393145,0.0013238368320066982
1747503169.946507117,0.7569329566508533,1.1568271780014039,9.254721504449845,0.03242841169643238,0.041251720301000896,0.004786771985092228
1747503169.956528784,0.9647769878804684,0.28410442275926473,8.792424847483636,0.0321814992126792,-0.030895983032119552,-0.0027935041000872025
1747503169.966511660,-0.6446869544684887,-0.01333108866470866,10.980188065767289,-0.009799098110054654,-0.04859358521196939,-0.007916360772963624
1747503169.976456328,-0.0566122166113928,0.30700663257390265,10.540677423477174,-0.03657017022669662,0.017581987699026774,-7.178014802652215e-05
1747503169.986451162,1.4353806379437448,0.51161083124578,8.974419434666634,-0.0307141661116674,0.0024360974788255603,-0.0008643939503665176
1747503169.996420038,0.877138627320528,0.9609670152515174,9.638007075190545,-0.02022513971082219,-0.09120169090685047,-0.011892044161531603
1747503170.006662206,-0.6904249716550113,1.2972941087186338,11.189705497026445,-0.037509171698734134,-0.07425409106602118,-0.009918177821186725
1747503170.016524332,0.735320916697383,1.0052077066898346,8.921485760807991,-0.010519967963463267,-0.03121660266022987,-0.0042703252326310665
1747503170.026534916,1.0951337172836066,1.050558418929577,8.42336613714695,-0.006045928072346602,-0.0842191322000149,-0.009612664350181498
1747503170.036549876,-0.36751701883971694,1.3467502972483636,10.482291805744172,-0.03238704323396828,-0.12636296569311112,-0.01672620793045963
1747503170.046529543,-0.7057026498019696,1.930035347789526,10.445669524669647,-0.036296026920797385,-0.06947732466036817,-0.008110707554255409
1747503170.056513878,0.23969946110621096,1.9857509806752205,9.0399427485466,0.007699299620257257,-0.07828307928828278,-0.006636491326152779
1747503170.066536712,-0.7733223366737366,1.967745795696974,10.613698621988297,0.009155129113716682,-0.1172371282304934,-0.00951182625221917
1747503170.076696921,-1.765414007753134,2.3255453999340534,9.9501191675663,-0.011063317324272083,-0.10095994590457794,-0.005952804299018446
1747503170.086548547,-1.6892325353622437,2.7284640204906463,8.574304992556572,0.004207144596586514,-0.08637402899605252,-0.0056051333000464556
1747503170.096477465,-1.3051684078574182,2.9255631351470948,9.442011914849282,0.03877567540582415,-0.05242576582967413,-0.006899144028215893
1747503170.106392674,-0.9848993765562774,2.0063347877562046,9.323395882844926,0.06777444952510107,-0.055697692255431856,0.00021020048953538395
1747503170.116373800,-2.0504225014150146,0.2713311436213553,9.06844675540924,0.10245607651547083,-0.10159272130195918,0.001080498744760533
1747503170.126426968,-2.138775684088469,0.08525773066096008,11.11459567308426,0.030175088211575718,-0.0006604878121589885,0.001513037782700015
1747503170.136470511,0.25923266971483827,1.304166925996542,8.59730209171772,-0.04545189152470574,-0.0034394051885871086,-0.006552190314232812
1747503170.146501512,-0.5652077255398036,2.0009328375756743,8.777753013968468,0.00809158688986648,-0.09557634911622595,-0.010712132721166598
1747503170.156529888,-2.744192738234997,1.3216894233226777,11.971071263551712,0.08854750134069343,-0.07622489685170708,0.000196967420229693
1747503170.166507514,-1.4936139357089997,-0.9991262369602919,9.098081613779069,0.0838253921552251,0.024282719464099305,0.007842646346525373
1747503170.176485431,-0.9390299431979656,-1.8373018696904184,7.493903262019158,-0.012842552362013404,-0.038914426098617276,-0.009619600012286013
1747503170.186535683,-2.4497123399376872,-0.752486149147153,11.46649631381035,-0.07638765760620295,-0.007559959078894568,-0.006181184406506302
1747503170.196511267,-1.4996313053369523,0.08634998140856624,10.344083508253098,-0.06484294166568272,0.05206347189169327,-0.001076185542114203
1747503170.206623060,-0.0497450958006084,0.7505423153936863,7.8995140868425375,-0.0506278200046804,0.011077329088616722,0.0002832170715405347
1747503170.216499477,-1.0010945559293032,1.6126093058288098,11.299594559669496,-0.06419126614694033,-0.005551537703257261,-0.007241873094860375
1747503170.226496062,-0.40812633354216815,1.7199763181805612,10.990582076311112,-0.04298505118004658,0.027854925625141875,-0.0008745559645123389
1747503170.236446563,0.43972651418298486,1.4507585227489472,9.024837636351586,-0.009828503153559412,-0.013029515633212673,-0.0016598907009833567
1747503170.246435272,-0.5649266937375069,1.0538220423460007,10.320609276294709,-0.010117619458509237,-0.030456831929554687,-0.011824058652328924
1747503170.256516440,-0.998172702267766,1.1278023304045202,11.210652562379838,-0.029332655457377996,-0.0011921613311935563,-0.007268620698910208
1747503170.266559982,0.12668201931752265,1.492934927791357,10.02742286682129,-0.040721314319208786,0.010916615639208847,-0.0006927893034235326
1747503170.276530608,0.5623073603957892,1.6770617021620275,9.780000860095024,-0.004072436499104342,-0.019740288347832646,-0.0031414291916749167
1747503170.286483151,-0.15495514338836075,1.6874551279842855,10.939877361059189,-0.0016993701135863423,-0.028029377240704274,-0.005589737940291736
1747503170.296460485,0.21181854816153647,1.6121752962470055,11.141359548568726,-0.009605704761239064,-0.012434004725443834,-0.0007554309354291019
1747503170.306400486,0.9146814063191414,1.5171802613139154,9.739340491890907,0.005843470613149035,-0.03205613506555293,0.00177684469461838
1747503170.316426237,0.1800762070901692,1.3026831950247288,10.243738270998001,0.01731002485627004,-0.06898803538909337,-0.0037892293428974555
1747503170.326451697,-0.7181896711885929,1.2028463731706143,11.368204618692399,0.002191027361592124,-0.0560461335945551,-0.0034644056133202273
1747503170.336432823,0.665081311762333,1.4341464368999004,9.338612092137337,-0.018008582413170833,-0.027582825463141433,0.000390546462113478
1747503170.346408990,0.30725404288619756,0.9945526910573245,10.495180238485338,0.017973503588187445,-0.06950371076110598,-0.0014309328383820626
1747503170.356449325,-0.7811171136796475,0.3882931262254715,12.312774360179901,0.04061992278308243,-0.08015456581006553,0.00023531099072664498
1747503170.366391951,-0.7485524348169565,-0.013291410966776312,11.342523647546768,-0.005432247852070427,-0.06777920160317118,0.0003841246743662736
1747503170.376403410,-0.27781824566423896,-0.12378911850973964,9.989578517675401,-0.0476938071093617,-0.06388517739152776,-0.0014910856891326013
1747503170.386404078,-0.7660619220882655,0.2397029146179557,11.073997285366058,-0.036048415357258064,-0.07028077123292066,-0.0013188566687533851
1747503170.396424870,-0.7358900700509549,1.0364799316227438,10.742050852775574,-0.0675095981546927,-0.06722674964098026,0.0010014100124291227
1747503170.406478913,-0.08835162037052215,1.7786246220767499,9.134378789663316,-0.08570752299898975,-0.05785244757103656,-0.003993518505567427
1747503170.417497789,-0.6515140172839166,2.640298825800419,10.69556198000908,-0.06165272435111999,-0.0589915439871015,-0.006967034870364198
1747503170.426460123,-0.6675899865478278,3.1819021457433703,11.341713223457337,-0.0233763916496857,-0.05849136904487099,0.0033096860968853067
1747503170.436463124,-0.2664130688086152,2.486220600306988,9.57074655354023,0.02123405748385269,-0.06948101979638066,-0.002945982035913198
1747503170.446588042,-0.8258076021820308,2.1053016901016237,10.679655214548111,0.013399073967245103,-0.06256979219486718,-0.003626025941900086
1747503170.456523668,-0.7807510048896075,2.221143364459276,10.422566006183624,-0.00618712450409394,-0.04570278210533722,-0.004916492897314306
1747503170.466533377,-0.6173498325794936,3.0711839479207996,9.789878561496735,-0.0019662866041739975,-0.060547487531601885,-0.006127098829688426
1747503170.476550962,-0.6456434858590365,3.8162513691186906,9.108528833985329,0.028866134132828764,-0.06244065384913356,-0.0033844046702931675
1747503170.486549004,-0.21986227037385106,3.182809633612633,10.174536473751068,0.10025087094196593,-0.030996831533054887,-0.0031601074696366743
1747503170.496535089,-0.01532478477805853,2.2251675644516946,7.998341971635819,0.09551734345332387,-0.07751098727637679,0.00045315477209613073
1747503170.506474215,-1.6651480002701284,1.2795676897466184,8.247795301079751,0.08359328934384629,-0.13202595304694764,-0.017808479146765005
1747503170.516499091,-2.054975435882807,1.0855064959824086,10.750593634843828,0.0903184784984609,-0.026036178015321102,-0.00938765012461042
1747503170.526470300,0.2769140833988786,1.8606264129281045,8.928974874615669,0.046774488062255544,0.01142429424587011,0.007466334402416071
1747503170.536399218,-0.15279715536162258,1.9313778685033323,7.737184270620347,0.07339230045964995,-0.11471014621827967,-0.015153476068118735
1747503170.546418552,-2.324814351797104,0.6401374552398921,12.351608058214188,0.13174820199000917,-0.03755093339357794,0.0035381421460761214
1747503170.556427095,0.5876781002059579,-1.5842902171611786,8.697539155483247,0.10417551318376686,0.03379343779969311,0.0011605599600124589
1747503170.566452554,0.6007132249698043,-2.2448159632086755,6.947007919549942,0.012828201460748699,-0.11888919524558883,-0.015578026598066699
1747503170.576500472,-1.9457482780516149,-1.896774777173996,12.130994950532914,-0.0315706616047775,-0.11501994675446155,-0.008445971967617915
1747503170.586518348,-1.3466732601821423,-1.359849960654974,10.996465544700623,-0.033736094531877744,0.0053402751677056205,0.004300432736888198
1747503170.596537390,0.6944328725337983,-0.5068472508341074,6.9447678512334825,-0.04963228045493834,-0.05390166473866082,0.0001906847559918269
1747503170.606464558,-1.4672950333356858,1.0506500740349294,11.303841977119447,-0.09135253401546824,-0.10817409143533112,-0.007991943053205485
1747503170.616618059,-1.031679440662265,1.7343091593682767,11.14139346241951,-0.06197275309036345,-0.0019551640055080386,0.00046714560045759145
1747503170.626545518,1.1803252373635769,1.0143539214134216,7.374583225250245,0.0004506021425942628,-0.017315170166719858,0.008734019887239805
1747503170.636616478,-0.15289661284536124,0.657251524552703,9.072425785660744,0.007670898983796433,-0.10766259805846777,-0.003619954506778221
1747503170.646530229,-2.2502120661735536,1.1658038965612652,12.32154401421547,-0.06623921621926525,-0.0681082601229857,-0.006758293495321074
1747503170.656643771,0.2194285348802805,1.6421700507402421,9.08263619363308,-0.04613339444765702,0.011225816964145452,0.006593869825589852
1747503170.666496564,0.5921436553448439,1.7918138940632344,9.293568651080133,0.02656505476008102,-0.07926183260077893,-0.0011377888923949806
1747503170.676534273,-2.205978610664606,1.846618092209101,12.36965958237648,-0.005968738532774987,-0.11033172629386447,-0.008354471578227676
1747503170.686532608,-2.095248426049948,1.2248090267926455,10.969950760602952,-0.006323641678582224,-0.0154519945800733,0.0034099704966092776
1747503170.696448400,-0.15415264958515765,1.0714970058202744,9.218198041319848,0.03576318248213217,0.011389733488942528,0.005063865574136566
1747503170.706400651,-0.46023397855460646,1.4612354175746443,9.286791728138924,0.003342236219204745,-0.0872552107441109,-0.003921795988385906
1747503170.716437194,-2.0373206453025343,2.0049970909953116,11.885489076375961,-0.008618234797659406,-0.049980817501413255,-0.011255213685271803
1747503170.726445153,-0.27215635020285844,0.9881890200823545,9.639730249643327,0.056948029742467245,0.034606249128547505,0.009952055102787674
1747503170.736409071,-0.020517014062497767,-0.7175378528237343,9.751772257089616,0.06972329255417221,-0.06309812174324687,-1.3980956712171655e-05
1747503170.746387572,-1.96507727265358,-1.2408031350374222,12.230005853176118,-0.001690674658560341,-0.0780441021923402,-0.011843556944638046
1747503170.756448615,-2.0531557823717597,-1.0850561141967774,12.804783643484116,-0.06982760108393005,0.004602006341940924,-0.004468248035894393
1747503170.766443741,0.5249187651649118,-1.3851812683045865,8.63583875119686,-0.04972485026995381,0.02150238968902959,0.003948728505280958
1747503170.776429533,-0.2553328509628773,-1.406399936825037,11.474208791255952,-0.05335772240839055,-0.058876649392010594,-0.003151321638782665
1747503170.786441868,-1.4229057495296003,0.18156914742663505,11.595809826850891,-0.1734704071482754,-0.034462269901520494,-0.006595455238676291
1747503170.796507285,-0.45099285621196034,2.4529338634014133,8.979008914232255,-0.17004248606166628,-0.011407442469894254,-0.002496151241258197
1747503170.806623161,-0.07018808091524989,2.7647515484690666,10.894643300771714,-0.06768498811842043,0.01650519780919938,0.007863970360597421
1747503170.816522912,1.001165087968111,1.8362179420888425,12.448074252605439,-0.010641669223793384,0.012344236431059448,0.0031166030167396838
1747503170.826447163,1.183250087723136,1.6228471957147121,9.402275406718255,-0.10839197962439162,-0.08427820444194423,-0.0023444657519010948
1747503170.836460373,-1.7541382370889187,2.571862429082394,11.609028042554856,-0.0900052907542676,-0.08227480822241849,-0.0073071683952431535
1747503170.846446749,-1.4418798181414605,3.8899485057592393,13.834878269433975,-0.05308160253761977,0.02110412851217045,0.008372479124504735
1747503170.856450333,1.3591480024158955,4.2033551716804505,9.278127908706665,-0.05364311340870616,0.010328823737412033,0.008051929716462219
1747503170.866434667,0.8279155234247446,3.302676092684269,6.003101252317429,0.023854039994164418,-0.1375623154133293,-0.0040911761546068475
1747503170.876417835,-2.7736963266134262,3.317297640144825,11.846339628696443,0.059713918110407084,-0.07417415462142678,0.005825541089169537
1747503170.886429294,-0.09434928305447102,3.0923704567551615,10.186198160648347,0.0011392952428865566,0.06131167744521092,0.015617325909199481
1747503170.896516004,2.03989239692688,3.6841101425886156,4.882510731518269,0.04639723048789981,-0.07934455704213952,0.0010500709589719144
1747503170.906514047,-1.0850072168558837,4.50894352555275,10.930072749853135,0.059440873358457505,-0.17204463392443103,0.0006123752323308875
1747503170.916510048,-3.003086104989052,3.591370671093464,13.211224772930146,0.10852292392623947,-0.05795297357980864,0.0041361703132386015
1747503170.926510132,0.4205909162387252,2.5394507279992107,4.843745445907116,0.1324192686504387,0.0015876882166346727,0.01902062107810377
1747503170.936538800,-0.8447693185508252,2.7222183170914653,8.78534269988537,0.08383949858662411,-0.07909517697318882,-0.004322795487815108
1747503170.946517884,-2.6419787308573723,2.582078099548817,10.435197161436081,0.11160776328541912,-0.0474828597838922,0.00856671095294478
1747503170.956525260,-1.8274911189079286,1.554200591593981,6.25575651705265,0.16405778052576978,-0.01829844669187994,0.013086376203080466
1747503170.966517178,-2.0678276158869267,1.1139285687357188,8.122053852081299,0.13547848340650476,-0.004768654167301282,-0.0007904342088210179
1747503170.976486054,-2.025631915032864,0.7578454877436162,8.47272423863411,0.08672773007832867,0.01804479932340131,0.001392266288082499
1747503170.986464555,-2.524974776208401,0.23946387313306333,7.1429837840795525,0.10359765716149011,-0.011760739916817689,0.008201421478886233
1747503170.996444806,-2.723062655031681,-0.31556666392832994,7.892689216732979,0.12164239614764796,0.04049630633542151,0.007986556913930529
1747503171.006407265,-1.3783406107127667,-0.23319763138890268,7.025375227332115,0.04174566178180494,0.10218326895130583,-0.0013232335896093898
1747503171.016485516,-2.0151953659951687,1.1996573017537595,8.57785776078701,0.0022906894034558844,0.034193115861475956,-0.009999654946083637
1747503171.026436309,-2.8134144160151484,1.6151801803708077,11.413753259181977,0.05109018638181018,0.0802496989176302,0.0007382323503405867
1747503171.036453018,-1.1898472818732262,0.00399172082223231,8.079096112847328,0.12796381679149296,0.1253580135333913,0.006129915434630375
1747503171.046451061,-0.8227723125368357,-1.6155231195688249,6.545669655203819,0.08676148564514542,0.06445836872070768,-0.0058148234262279195
1747503171.056589103,-3.0054700148105624,-1.399274812191725,11.09873217701912,-0.027710424168869856,0.09702392697149533,-0.016798398321352194
1747503171.066518021,-1.3812868764996529,-0.34876660622656347,7.376588235497475,-0.02310937854148623,0.1471598736064057,-0.0028240690750823655
1747503171.076643814,-0.7394174028933048,0.43625169664621355,8.527271744012832,0.011612565170776502,0.13121869066389577,-0.0025474085097894903
1747503171.086529565,-1.1766940433532,0.4493440875783563,10.63850718855858,0.007343489335203711,0.13084375087192623,-0.007134314156186149
1747503171.096531982,-0.6936075380444527,0.5919135308638216,8.74038345873356,-0.005615325612851163,0.1227521520186408,-0.004159034487464503
1747503171.106511358,-0.7432754688709975,0.714609640315175,8.371705986857414,0.0074543746244972835,0.12649291963192857,-0.005332112474934797
1747503171.116464776,-0.5959424086287618,-0.1431640868447721,10.560355643033981,0.03803575354764846,0.16577285626778082,0.001071576830015861
1747503171.126442402,-0.2968013957329095,-1.0483690752089023,8.835360952019691,0.017187682772802623,0.12091124191512352,0.005200683394544785
1747503171.136420903,-2.4711227971315384,-0.6389003305882216,9.123746797442436,-0.03692063806496185,0.07242561459584322,0.0013683611663699727
1747503171.146412529,-2.962792064845562,0.073229030482471,11.824342403411865,-0.049573682588578194,0.19035739510717017,0.00787814545161829
1747503171.156384030,0.20070538491010667,0.648050711452961,10.499999513626099,-0.04580568831433356,0.27479746148674233,0.019455787842006526
1747503171.166431656,1.453918942809105,-0.2963454042747617,6.616084164977074,0.0078694506467781,0.10784926900612551,0.019933024228754124
1747503171.176406365,-2.790223481655121,-0.6900282380729914,12.962514624595643,-0.00013061246326351978,0.08012683564521508,0.017829002131915427
1747503171.186447866,-0.7315611570328474,0.16397659314796328,11.338834054470063,-0.11849723618977802,0.2800321542806453,0.031633108571150655
1747503171.196440076,2.1035261830687526,0.5462192216143013,6.399945931434631,-0.0613387959152485,0.16321728688574078,0.015901674531619683
1747503171.206596785,-0.4089357343688607,0.8410892271995545,12.016645631790162,-0.013990145926431377,0.042642859947106614,0.023601965555204614
1747503171.216527161,-2.8873784780502323,-0.15043244998902083,13.796579006910324,-0.03129666810168958,0.13693282735541862,0.04410664147313345
1747503171.226562829,-0.18685630945488813,-0.20103134891018273,7.8035355502367025,-0.07953564717273112,0.21557783023584318,0.02151638584891472
1747503171.236543080,1.5361385424435139,2.697817886173725,9.416655464172363,-0.1641155711214245,0.21974591036841257,0.03035991367182182
1747503171.246461497,0.49048473145812754,4.068523933589459,13.266100891828538,-0.07486551124041135,0.13477260423720086,0.020153843975608324
1747503171.256425707,0.7187756352871657,2.0590658555924892,7.605403232574464,0.07195545015014655,0.1059760347848774,0.03031261343414849
1747503171.266410916,-0.4081928090751171,1.3137601603567601,11.142468180656433,0.015813569672619297,0.14690169678347934,0.030098426622884266
1747503171.276460292,1.48533003911376,1.429052196443081,12.397313404083253,-0.08673826620939129,0.23012396617558553,0.013803379271421959
1747503171.286440543,2.3310885603725913,3.5036215057969096,6.730566215515137,-0.08680452066388541,0.07153525326440248,0.0013695630998638987
1747503171.296441211,-0.7502781674265862,4.518720070123672,12.304836180210113,0.016674916072043085,0.03490061373337993,0.015354435499203132
1747503171.306386462,1.0657069467008113,2.103131496012211,10.733505731821062,0.11844667774095854,0.22572287609239103,0.01321901202833942
